bootstrap_id,T_bootstrap
943,106499.44824448915
944,120138.18491036122
945,114421.03861235511
946,121100.7803689946
947,117790.53769192922
948,121574.47283883234
949,135958.07753922031
950,119746.80679572264
951,104820.483167618
952,136852.76065727745
953,114955.36524922763
954,126547.86806207232
955,116798.44862311466
956,102683.20502830796
957,131424.77401146758
958,109362.9091279428
959,116000.31240868986
960,120418.56234296135
961,131518.98622542492
962,114684.23962485962
963,118897.00328195374
964,130237.66521666055
965,122018.08719019525
966,132753.26273957378
967,115147.72737779672
968,139636.37737168383
969,121442.54846546806
970,100174.61239092702
971,116683.91140033514
972,110890.32047727205
973,111270.29148805029
974,115029.14286009478
975,119563.71292241366
976,119834.03232013164
977,97315.305486331985
978,118504.45448569399
979,119533.1384147848
980,121914.81834608283
981,105156.89708888631
982,107770.97693798864
983,122470.81045145985
984,115567.84363154907
985,104731.33216139862
986,123136.36640284896
987,119369.5328426429
988,135364.79408765218
989,118308.84009510931
990,121312.22217844386
991,121732.4575931071
992,135936.3524298082
993,119796.37970421297
994,126659.2520315298
995,108489.48436495951
996,109574.73682557285
997,110524.85476553356
998,123533.91315279051
999,114093.53663418665
1000,110232.09289512376
1001,114716.36035911323
1002,110156.3360640743
1003,104875.19860841434
1004,109664.66593383421
1005,100034.49497790176
1006,109733.65097427557
1007,124649.28079069652
1008,126256.49325585482
1009,111059.57018871943
1010,109180.47264256318
1011,112531.73115343777
1012,126132.57877056567
1013,119856.36689484162
1014,117059.52081289905
1015,117302.3930076359
1016,127914.06612868649
1017,110610.49492768227
1018,118256.7884634995
1019,121685.73637452298
1020,111193.35392096381
1021,116830.30194086532
1022,101592.99336116367
1023,121789.7659447905
1024,104347.56412125459
1025,120361.75025475124
1026,115957.29673171967
1027,116597.46781209769
1028,117516.57494589264
1029,118846.38800758935
1030,128972.84867846401
1031,98832.105680267705
1032,111545.93104252886
1033,111629.85395722481
1034,114834.3625051351
1035,126043.35818285248
1036,117946.26995330001
1037,100758.14581805823
