bootstrap_id,T_bootstrap
892,809588.76494231902
893,833373.50222628354
894,847288.95679518941
895,867857.62086532312
896,871245.52795360773
897,874548.3005159134
898,881730.12001075665
899,914641.6234426077
900,869541.1121565745
901,918190.79868884222
902,949933.17328813812
903,850642.36543060956
904,859268.55267049489
905,872979.25724334619
906,837887.34127023851
907,801031.13501138135
908,862442.09185778024
909,850638.07974000787
910,858110.87844822672
911,862962.92888082156
912,868781.55977909802
913,837847.9001292903
914,867978.05585112167
915,814459.06771240011
916,824407.19868000096
917,840882.4815360686
918,783193.49943245423
919,880936.83289873914
920,869708.16139401472
921,819046.08088600019
922,899138.55743702501
923,873776.02565371443
924,853265.88467922132
925,825117.33675369981
926,819805.44061759091
927,924953.18587464595
928,836268.51443879073
929,784882.14761075377
930,890653.45346402633
931,882099.26069543383
932,915781.77404894936
933,798283.74036675179
934,808159.42571250536
935,857864.49064357404
936,863022.54289936984
937,758689.6860647396
938,892084.50397587405
939,844598.47461826936
940,798459.88150310144
941,790356.78510434646
942,835112.16657141445
943,785950.57229384198
944,876221.42887734016
945,788436.27279861341
946,782695.14399485919
947,900890.67755665118
948,896124.51904877578
949,876061.66069504933
950,909543.87065670011
951,784264.55149637035
952,878683.54983087559
953,841424.66719771293
954,851053.60628246237
955,917111.97186305909
956,812913.5944163379
957,881037.01780876587
958,904135.90125450667
959,849303.49170507828
960,829769.72079813702
961,889039.43985273677
962,862868.80557032244
963,805015.50884686236
964,866221.1451031469
965,870367.62856813183
966,850392.86968854337
967,796072.87940387183
968,843594.56230228662
969,852328.70649203006
970,879175.82376584469
971,919663.53149385634
972,823008.77321379806
973,828338.1825667473
974,834157.37228274147
975,872899.73570896138
976,919485.22319317434
977,821348.51336284087
978,798428.05706206185
979,900792.40395722748
980,819541.43120477931
981,892162.87535439874
982,915687.71614408144
983,862440.0359677719
984,923476.35018129821
985,896131.84916336858
986,816955.27108012978
987,795717.20535159216
988,864923.4545998082
989,846377.99184671487
990,893268.10614666669
991,832785.1929004736
992,940229.29967294948
993,830884.83653287811
994,867491.25702075392
995,867143.71955019783
996,833233.03877832671
997,795031.75997553766
998,933253.82129844336
999,892371.23057797085
1000,839871.13929738163
1001,811278.37784818688
1002,873178.02063580661
1003,841621.50198496017
1004,895188.67479467194
1005,870805.8730800437
1006,902779.28700645478
1007,872247.09431715903
1008,874407.95036403672
1009,835494.91432995524
1010,845209.34970622964
1011,871879.71431758069
1012,822361.0020904839
1013,856042.56429309456
1014,893898.14786498318
1015,881829.19401083502
1016,881138.68730685103
1017,841863.27964667883
1018,841073.6601849508
1019,780522.31853293639
1020,902669.25661504595
1021,804539.02842096752
1022,786385.17692858051
1023,885051.67760160158
1024,894309.71323080477
1025,826388.27535430843
1026,921612.11369512137
1027,892936.94537228486
1028,858512.98079877801
1029,865888.81111618492
1030,892138.88917427347
1031,894192.66966483032
1032,842376.04742548265
1033,904049.10894479521
1034,861015.41527698562
1035,853434.73327729234
1036,837562.94594994397
1037,849185.68050305988
1038,854363.29695422365
1039,897495.68314343679
1040,895935.13208409387
1041,830959.42840889597
1042,812625.99657090113
1043,865310.1878949469
1044,828561.17307697143
1045,952264.00289044087
1046,813249.81684536638
1047,825662.86794986913
1048,822200.86136995722
1049,847947.70103453402
1050,793431.79343110207
1051,889096.33092490665
1052,870775.89119808725
1053,876874.5701946842
1054,884772.10703654937
1055,837958.05496322305
1056,811710.4870335646
1057,939023.56251081871
1058,860941.29250943405
1059,826329.39783750533
1060,892201.07031212491
1061,843038.54677719576
1062,819813.05704381585
1063,799598.67806748161
1064,809926.61636862543
1065,900340.26492357731
1066,897996.55908487434
1067,830244.91547563241
1068,842964.56193593296
1069,791249.10285256442
1070,824636.11949563667
1071,925066.70396369859
1072,837263.1441479862
1073,812030.50858318561
1074,872141.71283879282
1075,851264.0168199942
1076,880033.45959882659
1077,770396.29429689539
1078,889336.39772578212
1079,804849.13055499876
1080,870999.73117516132
1081,864671.10288539901
1082,769455.53958919377
1083,799089.29090305022
1084,865610.08571356989
1085,817481.68325221748
1086,812096.06287905737
1087,919116.89240781812
1088,911991.99637224711
1089,830564.02852402208
1090,825513.89225549041
1091,853894.42374469643
1092,879920.5294780538
