bootstrap_id,T_bootstrap
967,-1787.3312692601758
968,-1059.0947535183586
969,9525.1136015369193
970,-2704.0877451513807
971,-3395.6054792043069
972,-7964.850407372076
973,-4679.4390109435699
974,1615.9767623317166
975,-1355.7590831803827
976,-6605.7218836985194
977,-4200.1343904746172
978,-2456.4713633592401
979,-3018.8925619781076
980,9073.4742201474801
981,6423.4468385510045
982,4595.9416890145076
983,-4293.7485029215604
984,-622.16425821107987
985,-4422.1626748626877
986,10657.02273551395
987,1811.936706307788
988,-9258.1659874405232
989,-3986.5106451897082
990,3986.4557900279324
991,-1195.3760041432979
992,-1611.0840520888742
993,-2889.8393234546675
994,-3768.1038209091857
995,6594.5692461983199
996,1091.8892629496113
997,-4688.5216988931861
998,4513.0570548986216
999,5975.9432484392746
1000,-3214.8350596129167
1001,-3955.818102677149
1002,-2459.0999469253802
1003,12141.298596347413
1004,3813.7479254317586
1005,5044.5017747894308
1006,-4934.9983512302424
1007,-8962.6399615456321
1008,-3888.2738346305705
1009,128.60161723328929
1010,1785.8983128932014
1011,-2748.1847503160825
1012,1004.0972830056417
1013,-5595.6518055213892
1014,1076.8675774618168
1015,-177.59836717729922
1016,-9081.6350044979117
1017,15455.409695505645
1018,-5131.8133844074182
1019,-1668.319373983104
1020,-5089.2474967922317
1021,1004.6243720290222
1022,1137.581967492355
1023,-2819.9410167853785
1024,-1469.1058085576369
1025,-447.21505180934764
1026,2467.8701594842423
1027,3130.8464319290797
1028,6446.6642978464006
1029,-3663.988449610275
1030,911.17043434860534
1031,-4171.0620231647845
1032,1591.5891768575675
1033,-4925.4075259891397
1034,3098.9569210216869
1035,-6100.4067310672181
1036,-4292.1772908605635
1037,12663.532364430474
1038,5346.8871879446815
1039,5986.1618447437941
1040,146.21168762173329
1041,-3180.5420780083077
1042,-6053.2617961719807
1043,-3017.1957043941802
1044,-5249.2578185947059
1045,2262.5434047940289
1046,-1261.2877436286217
1047,4852.206376840717
1048,1035.5022435600258
1049,-3529.2969446584466
1050,-1835.8484962699949
1051,-325.87056616623886
1052,-3312.5324849254248
1053,794.538127146443
1054,-3335.7109694160899
1055,5743.4396433220973
1056,-4004.3682256383763
1057,6875.8217002775637
1058,11398.747916993052
1059,-2991.1866057990846
1060,-6301.3806620837713
1061,-1696.0465005753576
1062,-1805.7596191026096
1063,5159.6205543007381
1064,4476.0973209840886
1065,-6397.2391747195652
1066,1421.2529710109811
1067,-5004.7497371255595
1068,-1781.5138082451813
1069,-5844.0660928600919
1070,-341.71909495194268
1071,1035.9678063317187
1072,-2004.5353645660871
1073,5581.1929541366408
1074,-1711.5742514675512
1075,-3325.3681548901222
1076,4128.1464850415941
1077,1275.2394909726645
1078,-2368.5601613583131
1079,-7483.0331228858267
1080,6419.416930515712
1081,-2813.0761841959466
1082,4155.5897210172552
1083,1792.194843834237
1084,-6966.8906219821656
1085,582.92956661200151
1086,-4475.8646333079378
1087,6136.874713373727
1088,-6711.2834281254472
1089,12542.839216909859
1090,-1345.8595338077721
1091,-3573.4858665573047
1092,7962.612833497471
1093,-3551.7209144800217
1094,-1776.5167641085427
1095,5473.3323539569683
1096,-203.43299028008187
