bootstrap_id,T_bootstrap
1134,-754.93836056930013
1135,1017.9755262251128
1136,-2985.3144855439314
1137,-1902.5959056926076
1138,595.1387936254032
1139,363.44455537240719
1140,-936.95161233923864
1141,-3062.4604000063264
1142,1564.8189607436361
1143,306.57113993138773
1144,364.16094182181405
1145,-2119.1697883840534
1146,-2757.8530166497803
1147,2160.5104396268434
1148,-2139.3395980073255
1149,-3456.2380840317637
1150,390.88215786486398
1151,-1465.9159994555521
1152,2665.3661826550961
1153,1583.2717228654074
1154,2271.4794611327525
1155,-885.88238940385054
1156,-1639.359606245911
1157,-1542.52815266166
1158,-2501.048583986063
1159,2799.6562281850784
1160,-330.50402246232261
1161,4773.2688826249796
1162,460.73326835990883
1163,-621.44234842821606
1164,-1479.3428433383815
1165,-2397.3610632035125
1166,1247.1588901995565
1167,-1399.2245415108919
1168,3063.6660397312371
1169,-941.08686865400523
1170,1569.8163267290802
1171,-2609.380294591072
1172,-1985.2415937599435
1173,83.494994374603266
1174,5022.1764271519787
1175,2378.3526139639725
1176,1325.5807122890255
1177,3102.6385587019613
1178,-2947.0933993820217
1179,59.377487179939635
1180,-1140.5512989105191
1181,3381.3421036399377
1182,-576.88534636812983
1183,-810.66979280952364
1184,-1161.8671215425711
1185,-477.02909982251003
1186,-589.31061706185574
1187,568.39656297024339
1188,1575.3014955076796
1189,1666.5946049866034
1190,1899.8754107132845
1191,167.38906001468422
1192,739.63429113899474
1193,-2261.9199219743314
1194,-928.4747790855763
1195,4166.6243232237175
1196,1819.1416742416332
1197,-681.56943539110944
1198,231.16825795025215
1199,1764.9066676052462
1200,-491.0168040736753
1201,4903.5213004269754
1202,2724.3664388429024
1203,-3291.2851349332486
1204,-2466.5986837117525
1205,-2118.8466662149003
1206,-390.61537321147625
1207,454.35481728194281
1208,2585.4292025999748
1209,1953.6069968228112
1210,5875.6729958842334
1211,2134.8167656736332
1212,2217.0686216570321
1213,-1278.9785419001419
1214,-2184.8644515790511
1215,-1217.6629209403472
1216,-1282.9532494682353
1217,-1665.9791667188401
1218,-1315.9095025921124
1219,-226.63702903775265
1220,952.81545366038335
1221,-1660.1609614522895
1222,-1058.5198931851774
1223,1448.281652480684
1224,-2596.7868445962959
1225,-795.55112923088018
1226,1219.7499237218581
1227,-2270.4985145129613
1228,-103.86800622785813
1229,-508.19819281814853
1230,3722.4720311821438
